,HY,1769,2016/09/02 17:00,2016/09/02 18:50,,,,,,JER_GLA,HY,AIRCRAFT_A380-800_1
,HY,4727,2016/09/02 22:00,2016/09/02 23:50,,,,,,JER_GLA,HY,AIRCRAFT_A380-800_1
,HY,0132,2016/09/02 01:00,2016/09/02 02:50,,,,,,JER_LPL,HY,AIRCRAFT_A380-800_1
,HY,7800,2016/09/02 11:00,2016/09/02 14:50,,,,,,JER_LPL,HY,AIRCRAFT_A380-800_1
,HY,4137,2016/09/02 17:00,2016/09/02 18:50,,,,,,JER_LPL,HY,AIRCRAFT_A380-800_1
,HY,6393,2016/09/02 01:00,2016/09/02 02:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1
,HY,7599,2016/09/02 01:00,2016/09/02 02:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1
,HY,1031,2016/09/02 11:00,2016/09/02 14:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1
,HY,2851,2016/09/02 17:00,2016/09/02 18:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1
,HY,0097,2016/09/02 22:00,2016/09/02 23:50,,,,,,JER_SEN,HY,AIRCRAFT_A380-800_1
,HY,1820,2016/09/02 01:00,2016/09/02 02:50,,,,,,JMK_LGW,HY,AIRCRAFT_A380-800_1
,HY,6198,2016/09/02 11:00,2016/09/02 14:50,,,,,,JMK_LGW,HY,AIRCRAFT_A380-800_1
,HY,4533,2016/09/02 17:00,2016/09/02 18:50,,,,,,JMK_LGW,HY,AIRCRAFT_A380-800_1
,HY,5937,2016/09/02 22:00,2016/09/02 23:50,,,,,,JMK_LGW,HY,AIRCRAFT_A380-800_1
,HY,0690,2016/09/02 01:00,2016/09/02 02:50,,,,,,JTR_LGW,HY,AIRCRAFT_A380-800_1
,HY,8042,2016/09/02 11:00,2016/09/02 14:50,,,,,,JTR_LGW,HY,AIRCRAFT_A380-800_1
,HY,9776,2016/09/02 17:00,2016/09/02 18:50,,,,,,JTR_LGW,HY,AIRCRAFT_A380-800_1
,HY,8460,2016/09/02 22:00,2016/09/02 23:50,,,,,,JTR_LGW,HY,AIRCRAFT_A380-800_1
,HY,2153,2016/09/02 01:00,2016/09/02 02:50,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1
,HY,0565,2016/09/02 11:00,2016/09/02 14:50,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1
,HY,5817,2016/09/02 17:00,2016/09/02 18:50,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1
,HY,7268,2016/09/02 22:00,2016/09/02 23:50,,,,,,KEF_LTN,HY,AIRCRAFT_A380-800_1
,HY,7635,2016/09/02 01:00,2016/09/02 02:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1
,HY,2923,2016/09/02 01:00,2016/09/02 02:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1
,HY,7833,2016/09/02 11:00,2016/09/02 14:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1
,HY,0976,2016/09/02 17:00,2016/09/02 18:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1
,HY,3906,2016/09/02 22:00,2016/09/02 23:50,,,,,,KGS_LGW,HY,AIRCRAFT_A380-800_1
,HY,0597,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1
,HY,0295,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1
,HY,0965,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1
,HY,7159,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1
,HY,0406,2016/09/02 22:00,2016/09/02 23:50,,,,,,KRK_BFS,HY,AIRCRAFT_A380-800_1
,HY,8177,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_BRS,HY,AIRCRAFT_A380-800_1
,HY,2530,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_BRS,HY,AIRCRAFT_A380-800_1
,HY,0750,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_BRS,HY,AIRCRAFT_A380-800_1
,HY,9850,2016/09/02 22:00,2016/09/02 23:50,,,,,,KRK_BRS,HY,AIRCRAFT_A380-800_1
,HY,3122,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_CDG,HY,AIRCRAFT_A380-800_1
,HY,1149,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_CDG,HY,AIRCRAFT_A380-800_1
,HY,6463,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_CDG,HY,AIRCRAFT_A380-800_1
,HY,0617,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_EDI,HY,AIRCRAFT_A380-800_1
,HY,2173,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_EDI,HY,AIRCRAFT_A380-800_1
,HY,1740,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_EDI,HY,AIRCRAFT_A380-800_1
,HY,4038,2016/09/02 22:00,2016/09/02 23:50,,,,,,KRK_EDI,HY,AIRCRAFT_A380-800_1
,HY,8393,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_LGW,HY,AIRCRAFT_A380-800_1
,HY,0550,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_LGW,HY,AIRCRAFT_A380-800_1
,HY,9723,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_LGW,HY,AIRCRAFT_A380-800_1
,HY,7935,2016/09/02 01:00,2016/09/02 02:50,,,,,,KRK_LPL,HY,AIRCRAFT_A380-800_1
,HY,7206,2016/09/02 11:00,2016/09/02 14:50,,,,,,KRK_LPL,HY,AIRCRAFT_A380-800_1
,HY,4327,2016/09/02 17:00,2016/09/02 18:50,,,,,,KRK_LPL,HY,AIRCRAFT_A380-800_1
,HY,0844,2016/09/02 22:00,2016/09/02 23:50,,,,,,KRK_LPL,HY,AIRCRAFT_A380-800_1
,HY,6158,2016/09/02 01:00,2016/09/02 02:50,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1
,HY,0900,2016/09/02 11:00,2016/09/02 14:50,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1
,HY,4052,2016/09/02 17:00,2016/09/02 18:50,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1
,HY,6973,2016/09/02 22:00,2016/09/02 23:50,,,,,,LCA_LGW,HY,AIRCRAFT_A380-800_1
,HY,2395,2016/09/02 01:00,2016/09/02 02:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1
,HY,9565,2016/09/02 01:00,2016/09/02 02:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1
,HY,9046,2016/09/02 11:00,2016/09/02 14:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1
,HY,1059,2016/09/02 17:00,2016/09/02 18:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1
,HY,9726,2016/09/02 22:00,2016/09/02 23:50,,,,,,LCG_MAD,HY,AIRCRAFT_A380-800_1
,HY,3863,2016/09/02 01:00,2016/09/02 02:50,,,,,,LEI_LGW,HY,AIRCRAFT_A380-800_1
,HY,5472,2016/09/02 11:00,2016/09/02 14:50,,,,,,LEI_LGW,HY,AIRCRAFT_A380-800_1
,HY,2713,2016/09/02 17:00,2016/09/02 18:50,,,,,,LEI_LGW,HY,AIRCRAFT_A380-800_1
,HY,7851,2016/09/02 22:00,2016/09/02 23:50,,,,,,LEI_LGW,HY,AIRCRAFT_A380-800_1
,HY,9193,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ABZ,HY,AIRCRAFT_A380-800_1
,HY,4762,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_ABZ,HY,AIRCRAFT_A380-800_1
,HY,2049,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_ABZ,HY,AIRCRAFT_A380-800_1
,HY,5170,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_ABZ,HY,AIRCRAFT_A380-800_1
,HY,8835,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ACE,HY,AIRCRAFT_A380-800_1
,HY,6944,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_ACE,HY,AIRCRAFT_A380-800_1
,HY,7046,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_ACE,HY,AIRCRAFT_A380-800_1
,HY,8565,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_ACE,HY,AIRCRAFT_A380-800_1
,HY,1800,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1
,HY,7752,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1
,HY,4356,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1
,HY,9039,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1
,HY,3047,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_ADB,HY,AIRCRAFT_A380-800_1
,HY,9779,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1
,HY,9816,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1
,HY,2100,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1
,HY,0221,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1
,HY,2038,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_AGA,HY,AIRCRAFT_A380-800_1
,HY,7276,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ALC,HY,AIRCRAFT_A380-800_1
,HY,9593,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1
,HY,4514,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1
,HY,1557,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1
,HY,1353,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1
,HY,0752,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_AMM,HY,AIRCRAFT_A380-800_1
,HY,4408,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_ATH,HY,AIRCRAFT_A380-800_1
,HY,3212,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_ATH,HY,AIRCRAFT_A380-800_1
,HY,0863,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_ATH,HY,AIRCRAFT_A380-800_1
,HY,9146,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_AYT,HY,AIRCRAFT_A380-800_1
,HY,3551,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_AYT,HY,AIRCRAFT_A380-800_1
,HY,6880,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_AYT,HY,AIRCRAFT_A380-800_1
,HY,1318,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_AYT,HY,AIRCRAFT_A380-800_1
,HY,1789,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BJV,HY,AIRCRAFT_A380-800_1
,HY,9179,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BJV,HY,AIRCRAFT_A380-800_1
,HY,4105,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_BJV,HY,AIRCRAFT_A380-800_1
,HY,5962,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_BJV,HY,AIRCRAFT_A380-800_1
,HY,6645,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BLQ,HY,AIRCRAFT_A380-800_1
,HY,3956,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BLQ,HY,AIRCRAFT_A380-800_1
,HY,8467,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_BLQ,HY,AIRCRAFT_A380-800_1
,HY,4558,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_BLQ,HY,AIRCRAFT_A380-800_1
,HY,1905,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BOD,HY,AIRCRAFT_A380-800_1
,HY,6416,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BOD,HY,AIRCRAFT_A380-800_1
,HY,7356,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BRI,HY,AIRCRAFT_A380-800_1
,HY,5284,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BRI,HY,AIRCRAFT_A380-800_1
,HY,7752,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_BRI,HY,AIRCRAFT_A380-800_1
,HY,2612,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_BRI,HY,AIRCRAFT_A380-800_1
,HY,8764,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BSL,HY,AIRCRAFT_A380-800_1
,HY,5597,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BSL,HY,AIRCRAFT_A380-800_1
,HY,1128,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_BUD,HY,AIRCRAFT_A380-800_1
,HY,4998,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_BUD,HY,AIRCRAFT_A380-800_1
,HY,7844,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_BUD,HY,AIRCRAFT_A380-800_1
,HY,5197,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_BUD,HY,AIRCRAFT_A380-800_1
,HY,3748,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CFU,HY,AIRCRAFT_A380-800_1
,HY,3776,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_CFU,HY,AIRCRAFT_A380-800_1
,HY,5314,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_CFU,HY,AIRCRAFT_A380-800_1
,HY,8504,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1
,HY,6670,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1
,HY,3843,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1
,HY,9463,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1
,HY,1172,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_CGN,HY,AIRCRAFT_A380-800_1
,HY,5619,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1
,HY,5738,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1
,HY,4440,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1
,HY,2856,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1
,HY,2526,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_CHQ,HY,AIRCRAFT_A380-800_1
,HY,7203,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CPH,HY,AIRCRAFT_A380-800_1
,HY,0463,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_CPH,HY,AIRCRAFT_A380-800_1
,HY,4671,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_CTA,HY,AIRCRAFT_A380-800_1
,HY,6376,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_CTA,HY,AIRCRAFT_A380-800_1
,HY,0839,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_CTA,HY,AIRCRAFT_A380-800_1
,HY,0352,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_CTA,HY,AIRCRAFT_A380-800_1
,HY,8857,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_DBV,HY,AIRCRAFT_A380-800_1
,HY,4158,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_DBV,HY,AIRCRAFT_A380-800_1
,HY,1282,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_DBV,HY,AIRCRAFT_A380-800_1
,HY,7418,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_DBV,HY,AIRCRAFT_A380-800_1
,HY,5934,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_DLM,HY,AIRCRAFT_A380-800_1
,HY,7133,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_DLM,HY,AIRCRAFT_A380-800_1
,HY,4850,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_DLM,HY,AIRCRAFT_A380-800_1
,HY,6216,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_DLM,HY,AIRCRAFT_A380-800_1
,HY,8781,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1
,HY,9053,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1
,HY,9743,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1
,HY,1497,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1
,HY,3464,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_DUS,HY,AIRCRAFT_A380-800_1
,HY,8693,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_EFL,HY,AIRCRAFT_A380-800_1
,HY,2012,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_EFL,HY,AIRCRAFT_A380-800_1
,HY,7367,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_EFL,HY,AIRCRAFT_A380-800_1
,HY,6767,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_EFL,HY,AIRCRAFT_A380-800_1
,HY,7727,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_FCO,HY,AIRCRAFT_A380-800_1
,HY,4208,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_FNC,HY,AIRCRAFT_A380-800_1
,HY,1501,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_FNC,HY,AIRCRAFT_A380-800_1
,HY,8508,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_FNC,HY,AIRCRAFT_A380-800_1
,HY,0383,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_FNC,HY,AIRCRAFT_A380-800_1
,HY,6245,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1
,HY,6925,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1
,HY,1452,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1
,HY,5313,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1
,HY,0357,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_FUE,HY,AIRCRAFT_A380-800_1
,HY,9397,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_GIB,HY,AIRCRAFT_A380-800_1
,HY,2004,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_GIB,HY,AIRCRAFT_A380-800_1
,HY,8643,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_GIB,HY,AIRCRAFT_A380-800_1
,HY,7031,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_GLA,HY,AIRCRAFT_A380-800_1
,HY,5433,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_HAM,HY,AIRCRAFT_A380-800_1
,HY,8988,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_HAM,HY,AIRCRAFT_A380-800_1
,HY,8296,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_HAM,HY,AIRCRAFT_A380-800_1
,HY,7235,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_HAM,HY,AIRCRAFT_A380-800_1
,HY,4131,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_HER,HY,AIRCRAFT_A380-800_1
,HY,9293,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_HER,HY,AIRCRAFT_A380-800_1
,HY,0276,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_HER,HY,AIRCRAFT_A380-800_1
,HY,6597,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1
,HY,2656,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1
,HY,9814,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1
,HY,2004,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1
,HY,1867,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_HRG,HY,AIRCRAFT_A380-800_1
,HY,6912,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1
,HY,9763,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1
,HY,8731,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1
,HY,4973,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1
,HY,4758,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_INN,HY,AIRCRAFT_A380-800_1
,HY,9870,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_INV,HY,AIRCRAFT_A380-800_1
,HY,1539,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_INV,HY,AIRCRAFT_A380-800_1
,HY,6480,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_IOM,HY,AIRCRAFT_A380-800_1
,HY,0641,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_IOM,HY,AIRCRAFT_A380-800_1
,HY,1028,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_IOM,HY,AIRCRAFT_A380-800_1
,HY,0861,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_JMK,HY,AIRCRAFT_A380-800_1
,HY,4676,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_JMK,HY,AIRCRAFT_A380-800_1
,HY,6588,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_JMK,HY,AIRCRAFT_A380-800_1
,HY,3521,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_JMK,HY,AIRCRAFT_A380-800_1
,HY,0717,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_JTR,HY,AIRCRAFT_A380-800_1
,HY,0007,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_JTR,HY,AIRCRAFT_A380-800_1
,HY,6135,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_JTR,HY,AIRCRAFT_A380-800_1
,HY,2654,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_JTR,HY,AIRCRAFT_A380-800_1
,HY,0912,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1
,HY,4289,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1
,HY,0253,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1
,HY,0207,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1
,HY,6284,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_KGS,HY,AIRCRAFT_A380-800_1
,HY,1743,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_KRK,HY,AIRCRAFT_A380-800_1
,HY,9045,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_KRK,HY,AIRCRAFT_A380-800_1
,HY,1018,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_KRK,HY,AIRCRAFT_A380-800_1
,HY,1954,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LCA,HY,AIRCRAFT_A380-800_1
,HY,4457,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LCA,HY,AIRCRAFT_A380-800_1
,HY,1579,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LCA,HY,AIRCRAFT_A380-800_1
,HY,2964,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_LCA,HY,AIRCRAFT_A380-800_1
,HY,9875,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LEI,HY,AIRCRAFT_A380-800_1
,HY,4400,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LEI,HY,AIRCRAFT_A380-800_1
,HY,8735,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LEI,HY,AIRCRAFT_A380-800_1
,HY,0900,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_LEI,HY,AIRCRAFT_A380-800_1
,HY,7064,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LIN,HY,AIRCRAFT_A380-800_1
,HY,1759,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LIN,HY,AIRCRAFT_A380-800_1
,HY,9724,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LIN,HY,AIRCRAFT_A380-800_1
,HY,3911,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LIS,HY,AIRCRAFT_A380-800_1
,HY,0145,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LIS,HY,AIRCRAFT_A380-800_1
,HY,6292,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LIS,HY,AIRCRAFT_A380-800_1
,HY,6686,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LPA,HY,AIRCRAFT_A380-800_1
,HY,3705,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LPA,HY,AIRCRAFT_A380-800_1
,HY,1167,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LPA,HY,AIRCRAFT_A380-800_1
,HY,6025,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_LPA,HY,AIRCRAFT_A380-800_1
,HY,4571,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1
,HY,9729,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1
,HY,0454,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1
,HY,4972,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1
,HY,6533,2016/09/02 22:00,2016/09/02 23:50,,,,,,LGW_LXR,HY,AIRCRAFT_A380-800_1
,HY,0215,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_LYS,HY,AIRCRAFT_A380-800_1
,HY,6552,2016/09/02 11:00,2016/09/02 14:50,,,,,,LGW_LYS,HY,AIRCRAFT_A380-800_1
,HY,6795,2016/09/02 17:00,2016/09/02 18:50,,,,,,LGW_LYS,HY,AIRCRAFT_A380-800_1
,HY,4890,2016/09/02 01:00,2016/09/02 02:50,,,,,,LGW_MAD,HY,AIRCRAFT_A380-800_1
